45.63.15.35,https,443,"{""Version"":3,""CommonName"":""dns.day2dayautomation.com"",""Organization"":null,""DNSNames"":[""dns.day2dayautomation.com""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""yFHQpVytwW5Tbca/zXsLolagnMo="",""Size"":1341,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""fb368d04f08b17815d0452cfaf04219d""}"
188.172.221.9,https,443,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
43.128.23.18,https,443,"{""Version"":3,""CommonName"":""802039.xyz"",""Organization"":null,""DNSNames"":[""*.802039.xyz"",""802039.xyz""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""CpXRNADkT/W395hTDZX0VMEYH3s="",""Size"":1324,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""8b7b875b911556916a17803a2fb84c7a""}"
172.104.59.35,https,443,"{""Version"":3,""CommonName"":""dns.vaguthu.mv"",""Organization"":null,""DNSNames"":[""dns.vaguthu.mv""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""sMfGt6IQl+q4AlFmMieO6Uveznw="",""Size"":1318,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""99b5eb9da12fec912129db3aa0d73ec8""}"
168.138.192.191,https,443,"{""Version"":3,""CommonName"":""ccvm.cf"",""Organization"":null,""DNSNames"":[""*.ccvm.cf"",""ccvm.cf""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""xwXmmPgClPnq1M94LxcCnBwgEkg="",""Size"":1316,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""f1744fc13cde848978feb293a0fbe262""}"
167.99.37.126,https,443,"{""Version"":3,""CommonName"":""dns.arimeka.me"",""Organization"":null,""DNSNames"":[""dns.arimeka.me""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""o/rXExtIDL4D/0nrP/IziN7Bc7Y="",""Size"":1318,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""59fae3342839da6dfbb14feca2ff1728""}"
191.252.186.173,https,443,"{""Version"":3,""CommonName"":""euhe.in"",""Organization"":null,""DNSNames"":[""euhe.in"",""www.euhe.in""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""idRiQWJTAGLPgznn75d8unOlRpw="",""Size"":1573,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""60c0c85ae59914356a51d05dcbb08ac7""}"
116.204.183.61,https,443,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
176.58.89.224,https,443,"{""Version"":3,""CommonName"":""cyrinelabs.com"",""Organization"":null,""DNSNames"":[""cyrinelabs.com""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""YRzyPb9SHaoUCL0QDAHiaWzNP3M="",""Size"":1319,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""7df0b6e9ce1fa3d74f625692f16c6620""}"
193.122.127.0,https,443,"{""Version"":3,""CommonName"":""2024.ga"",""Organization"":null,""DNSNames"":[""*.2024.ga"",""2024.ga""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""ibohd6uAVz9SRXtuHuyhymdBhms="",""Size"":1315,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""6ad094fa08f782fa1d8bf9bd9ec88780""}"
31.201.14.60,https,443,"{""Version"":3,""CommonName"":""martensen.cloud"",""Organization"":null,""DNSNames"":[""*.martensen.cloud"",""martensen.cloud""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""euUdJx/C0HCjZxJcAfChsUlIFaE="",""Size"":1164,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""d55c2adf14d5e697eff0bb2a19609110""}"
217.146.13.3,https,443,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
37.252.251.157,https,443,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
172.105.241.137,https,443,"{""Version"":3,""CommonName"":""lorc17-dns.komeho.info"",""Organization"":null,""DNSNames"":[""lorc17-dns.komeho.info""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""I/AUqGVED/W86IRLKWZSe6MPj2w="",""Size"":1130,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""92ae0d767989be7c37c3c717aa466e88""}"
13.93.43.20,https,443,"{""Version"":3,""CommonName"":""ns1.dns.alt.pub"",""Organization"":null,""DNSNames"":[""dns.alt.pub"",""ns1.dns.alt.pub""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""eGOXDF+V1mlRH5PYrXSj2ht/9yc="",""Size"":1589,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""b5f7f8f9a1b5a237b5f763b2010af04c""}"
217.138.209.217,https,443,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
152.70.121.80,https,443,"{""Version"":3,""CommonName"":""o.arzui.com"",""Organization"":null,""DNSNames"":[""o.arzui.com""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""3KByjaFdq8S5+sZiqHw5wO3W25k="",""Size"":1314,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""aae30716e05207eaff74d554b82702e0""}"
134.209.81.226,https,443,"{""Version"":3,""CommonName"":""craft.vps.pw"",""Organization"":null,""DNSNames"":[""craft.vps.pw""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""Y4gqZKmsFEh3HLXAcKZJOGejHvE="",""Size"":1315,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""41230bd8817dd406b169872afd4864b9""}"
84.1.177.104,https,443,"{""Version"":3,""CommonName"":""danielhevesi.com"",""Organization"":null,""DNSNames"":[""danielhevesi.com""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""XHbYD1KGsVLjRHGrZUdMep24WTk="",""Size"":1119,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""645bbd64cb4300c7e2223066eaec7841""}"
45.32.76.127,https,443,"{""Version"":3,""CommonName"":""dns.xwu.us"",""Organization"":null,""DNSNames"":[""dns.xwu.us""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""FPfqoq4xdoBByptN9YXEoYz/LG8="",""Size"":1310,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""a2d4e35854b37ae646c698ee35a75c61""}"
132.226.232.79,https,443,"{""Version"":3,""CommonName"":""adguard.llli.live"",""Organization"":null,""DNSNames"":[""*.adguard.llli.live"",""adguard.llli.live""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""fDVzok3QHumU87Q6Z4wEA/cAY7o="",""Size"":1345,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""0aea1e471bf1d4f294523516dc2b0e51""}"
121.170.60.153,https,443,"{""Version"":3,""CommonName"":""pre.bluetwo.cc"",""Organization"":null,""DNSNames"":[""pre.bluetwo.cc""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""jjv6hcAvX7LBuh0ZeB4xqIstcvU="",""Size"":1318,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""1183fa670849c29f0ce94a633ee3f9fd""}"
47.115.42.18,https,443,"{""Version"":3,""CommonName"":""dns.ipxx.pro"",""Organization"":null,""DNSNames"":[""dns.ipxx.pro""],""AuthorityID"":""EoZEZiYIVCaPZTeyKU4mIeCTvts="",""SubjectID"":""4faV2tCYmPpwrWRKyw1YkcqFXjo="",""Size"":1146,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA256"",""CertHash"":""2e2db32e3006b1557a76ef0dd92b4e53""}"
162.220.223.23,https,443,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
194.71.130.182,https,443,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
64.64.245.175,https,443,"{""Version"":3,""CommonName"":""*.wodess.de"",""Organization"":null,""DNSNames"":[""*.wodess.de"",""wodess.de""],""AuthorityID"":""9c3VPAhQ+WpPOreX2laD5mnSaPc="",""SubjectID"":""TTXuHoK3GNJXSf4K/P/gO/4ut3w="",""Size"":1588,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""77259757af90b2b2ed2beada0841924a""}"
203.76.245.200,https,443,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
207.148.76.214,https,443,"{""Version"":3,""CommonName"":""dns.mikrotikrumahan.my.id"",""Organization"":null,""DNSNames"":[""dns.mikrotikrumahan.my.id""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""h9UF0XbLhdec3WQHRz2nsRcKiX8="",""Size"":1339,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""096165a7c7455d64e74a931e33a295df""}"
45.135.149.33,https,443,"{""Version"":3,""CommonName"":""dns.robin-it.de"",""Organization"":null,""DNSNames"":[""dns.robin-it.de""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""aItrtnGnMhBrK4rszD48Rs6gKRA="",""Size"":1319,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""8d832c833028fea053a03dde382e20e0""}"
13.229.249.13,https,443,"{""Version"":3,""CommonName"":""dns.cyberdeejay.com"",""Organization"":null,""DNSNames"":[""dns.cyberdeejay.com""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""n7Rg/Nv1m37rLpVI4IPZp9MRRgI="",""Size"":1327,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""1f901ac53d1e5f1888e9c32f7ae67aa1""}"
23.100.95.102,https,443,"{""Version"":3,""CommonName"":""dns.nshfwz.com"",""Organization"":null,""DNSNames"":[""dns.nshfwz.com""],""AuthorityID"":""qEpqYwR93brm0Tm3pkVl7/Oo7KE="",""SubjectID"":""Jt82vP7kH84okw6nDDpOAuyuXz0="",""Size"":1194,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""0eb89d1da0933378298b517701aae936""}"
188.172.245.31,https,443,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
205.185.118.92,https,443,"{""Version"":3,""CommonName"":""zephyrimg.com"",""Organization"":null,""DNSNames"":[""*.zephyrimg.com"",""zephyrimg.com""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""I7ZMR6Vyfe5gYFw0WRbIhe0osfs="",""Size"":1334,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""14e93554f2bd68196563c30e7250185a""}"
165.22.110.245,https,443,"{""Version"":3,""CommonName"":""adguard.dmytrolitvinov.com"",""Organization"":null,""DNSNames"":[""adguard.dmytrolitvinov.com""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""g6wHw6h/qJoaJwGoN7o2eETGIG4="",""Size"":1341,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""e477fb1eb4dec4caf55303e00ff7b7e3""}"
43.225.108.163,https,443,"{""Version"":3,""CommonName"":""megumin.is.my.waifu.cz"",""Organization"":null,""DNSNames"":[""megumin.is.my.waifu.cz""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""odBNiLUPz3RGThzENj+PVG4s7Cw="",""Size"":1071,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""28ed2825a3de8173e4add86815f8c35f""}"
172.105.67.235,https,443,"{""Version"":3,""CommonName"":""*.ancr.cc"",""Organization"":null,""DNSNames"":[""*.ancr.cc"",""ancr.cc""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""2XnX2R4iJ308OZsH7sugc6X3nc4="",""Size"":1317,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""f91087eff90821c8f655bee96725b6b4""}"
185.40.106.78,https,443,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
170.39.227.247,https,443,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
103.150.187.108,https,443,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
185.17.121.159,https,443,"{""Version"":3,""CommonName"":""surt.ml"",""Organization"":null,""DNSNames"":[""surt.ml""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""+Cu1CQxU/N6mNjjiU8hwneZGvRc="",""Size"":1305,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""aa8df55c3137e1cdc71360db9132af86""}"
86.254.14.212,https,443,"{""Version"":3,""CommonName"":""myserveurs.fr.nf"",""Organization"":null,""DNSNames"":[""myserveurs.fr.nf"",""www.myserveurs.fr.nf""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""Gx0FRccCU9Ulrn8AU4JNuRndw70="",""Size"":1344,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""8c7a7e94461b8da1e737c2eabf618e05""}"
85.235.65.70,https,443,"{""Version"":3,""CommonName"":""vorlif.org"",""Organization"":null,""DNSNames"":[""*.vorlif.org"",""vorlif.org""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""HTzSrtnweCp8/buyITJwls4JBRo="",""Size"":1149,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""0ac9b920bb7d41c0a2babfd53a29797a""}"
119.28.88.230,https,443,"{""Version"":3,""CommonName"":""scutrobot.com"",""Organization"":null,""DNSNames"":[""*.scutrobot.com"",""scutrobot.com""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""X/IdZvWqlDT5BFHVgotw1jKhtrE="",""Size"":1130,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""9dd2bafe83af69d080394b3aa426bdaa""}"
37.252.231.167,https,443,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
103.149.46.217,https,443,"{""Version"":3,""CommonName"":""*.hakim.one"",""Organization"":null,""DNSNames"":[""*.hakim.one""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""M6AMkQdm3LEDZILElROOlmrU0I8="",""Size"":1312,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""da65f1899912ba3634bf69c02ead8dbd""}"
24.15.176.122,https,443,"{""Version"":3,""CommonName"":""CloudFlare Origin Certificate"",""Organization"":[""CloudFlare, Inc.""],""DNSNames"":[""*.doh.devksingh.com"",""doh.devksingh.com"",""home-doh.devksingh.com"",""pub-doh.devksingh.com""],""AuthorityID"":""JOhTV118NECHqeuU27rhFnj8KaQ="",""SubjectID"":""/hqJyC9qo6x0OKneQ+HaSvj4Sjs="",""Size"":1249,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""751a6299ef5e1d546944c781958e86fe""}"
103.125.217.18,https,443,"{""Version"":3,""CommonName"":""dns.syaifullah.com"",""Organization"":null,""DNSNames"":[""dns.syaifullah.com""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""rxck7k3gHdvwwBzYpZUT9qpmxts="",""Size"":1325,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""7c13b3f96d294042db2efcd31c4f2ae9""}"
185.200.44.46,https,443,"{""Version"":3,""CommonName"":""vps.r60.pl"",""Organization"":null,""DNSNames"":[""vps.r60.pl""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""jO6Vd64Dym0WniCfdLMtBwmfvlI="",""Size"":1309,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""723cc4b303647619c0de24911c3a43c3""}"
38.242.12.100,https,443,"{""Version"":3,""CommonName"":""dns.maiti.info"",""Organization"":null,""DNSNames"":[""dns.maiti.info""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""QLVQZq2BEPI87v9YMyW/h5rRk1Q="",""Size"":1318,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""7271f3904ed78c239349adccf431cdb9""}"
103.127.124.46,https,443,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
162.243.248.156,https,443,"{""Version"":3,""CommonName"":""nycns.lamendola.me"",""Organization"":null,""DNSNames"":[""nycns.lamendola.me""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""2RWjcD/1sgiF2FgTIi5/hpLpTJA="",""Size"":1325,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""d028edba31bf770f67cafcf70265fa20""}"
45.82.178.72,https,443,"{""Version"":3,""CommonName"":""fcktrackers.me"",""Organization"":null,""DNSNames"":[""fcktrackers.me""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""yV1fRyizUbtOHXkrjSkbDbxHqKg="",""Size"":1318,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""0a3a5cff9a13a5090a0d063ac1c4c189""}"
47.242.30.65,https,443,"{""Version"":3,""CommonName"":""dnomd343.top"",""Organization"":null,""DNSNames"":[""*.dnomd343.top"",""dnomd343.top""],""AuthorityID"":""FC6zF7dYVsuuUAlA5h+vnYsUwsY="",""SubjectID"":""q3mwXuG8cltAbND3YqsCTUh2djs="",""Size"":1126,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""b68a59b0d3737631418b55b97d387a79""}"
217.146.10.59,https,443,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
93.115.24.205,https,443,"{""Version"":3,""CommonName"":""dns.comss.one"",""Organization"":null,""DNSNames"":[""dns.comss.one"",""www.dns.comss.one""],""AuthorityID"":""jYxexFStiuF36Zv5mwXhuAGNYeE="",""SubjectID"":""QMf/2EQ+eIAxYAoSf0YCD8phPlM="",""Size"":1730,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""e03c812d09fab54113b5b7f98fd2a2be""}"
13.75.80.211,https,443,"{""Version"":3,""CommonName"":""dns.mzrme.cn"",""Organization"":null,""DNSNames"":[""dns.mzrme.cn""],""AuthorityID"":""f9OZ86BHDjEAVlYijrfMnt3KAYo="",""SubjectID"":""s9ipvSG29GsHZ7NVoWZ+mn+hknk="",""Size"":1544,""PublicKeyAlgorithm"":""RSA"",""SignatureAlgorithm"":""SHA256-RSA"",""CertHash"":""d12aa46b629e56297c4fa66adaff21e1""}"
162.220.221.25,https,443,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
131.100.1.155,https,443,"{""Version"":3,""CommonName"":""dns.nextdns.io"",""Organization"":null,""DNSNames"":[""dns.nextdns.io"",""*.dns.nextdns.io""],""AuthorityID"":""D2vmS845R672fpAeefAwkZLIX6M="",""SubjectID"":""mvCAjBNTkMAAPNnoCdiC5ImUaHg="",""Size"":1064,""PublicKeyAlgorithm"":""ECDSA"",""SignatureAlgorithm"":""ECDSA-SHA384"",""CertHash"":""54496444740965789270094c0d4ceefd""}"
